NM1,NM2,NM3,RMSD
-0.07789456580759918,0.09789410743265221,0.037773689639012765,2.071114308713366
-0.06495587053193347,0.04174301314279622,0.08788063851217774,2.195635778480108
-0.08840123073434505,0.08023943077343396,0.07724795402847254,2.225655135459185
-0.06567466571645507,0.09889448494467229,0.0574566874751572,2.1318254886508217
-0.07803796171958607,0.09923743575194542,0.013878802349924918,2.042542151425931
-0.10036724705375677,0.09665124293740969,0.045522100046628045,2.290820663005581
-0.12565109109980532,0.11882314757967578,0.04033322461004232,2.5942990995353368
-0.06063714398418711,0.10431704998512879,0.04909146185347889,2.2240467193884643
-0.11734742928563145,0.09854023081617677,0.04647173767191923,2.3698939896192917
-0.1108454560483793,0.12871588196151973,0.01747871254162866,2.4120046119527303
-0.08947176906298361,0.12568217360017692,0.02256486128725133,2.307336843681189
-0.13322263717356336,0.1217829739275994,0.037617602778519325,2.504115515102433
-0.13413873778936825,0.11980381027681955,0.051407112752149556,2.556256645654392
-0.13306049166848902,0.10073555236193459,0.06338017140666848,2.433163753482324
-0.09659767968210968,0.07161569861712003,0.04067325096982739,2.207330022996201
-0.06876045964074545,0.11490721778403161,0.051075989782862694,2.3526732032850366
-0.10141603528720022,0.10653604847150683,0.043057643009262674,2.21424830848312
-0.0906120440956032,0.10086468370206736,0.04167678499501706,2.134851084051076
-0.05123684174159585,0.10702296589267128,0.058695183640571,2.0139763796927594
-0.051080390972913614,0.14721671300603006,0.039752825945935474,2.3617357554301015
-0.01941232004087637,0.09425535034396,0.052897817380501116,1.9087439820588525
-0.05139840306546604,0.1429208595309412,0.025532240410424827,2.2698824893472564
-0.08870921303771363,0.08701954818418899,0.04898717918582845,2.267936885734735
-0.049107776581862175,0.11125348131537413,0.06330504734450108,2.3401640091144085
-0.047034207291713405,0.07398529698444613,0.05205907226946138,1.9267189215171954
-0.07249933582000882,0.11386416524484176,0.06804648625269877,2.3231684083780504
-0.039275803658198556,0.09023098083503628,0.08565247944495764,2.2351795679183373
-0.09364957592814768,0.08978903837495457,0.06579618091087314,2.353371559394954
-0.08037827710219338,0.09519419938341019,0.07065633672841017,2.144222595971148
-0.07709466451900227,0.08271947308296307,0.10212334117066374,2.2697972841386043
-0.07241736366963096,0.08264067058939002,0.07458218710849682,2.2359903458436876
-0.018854252736517377,0.12180672194033,0.09752171537804802,2.5064913505909345
-0.039916920684968445,0.10346067381215987,0.052826297548285966,2.1401723847862613
-0.035094978775069334,0.10661148528283478,0.057417901155831355,2.03735157211708
-0.08823413584376959,0.10715658314951161,0.04361050933077791,2.2195266277268764
-0.06249859127033789,0.12007741592887967,0.03835594810708375,2.224630460892747
-0.019165025615861152,0.07372311452950052,0.05448914001491076,2.1324523949949308
-0.033417011836180475,0.07020234641110232,0.04394039927409549,1.9855285610507145
-0.05425138770532734,0.07980095818912661,0.08919226397415886,2.2342843900192486
-0.021238918096160356,0.08487066561531133,0.07703608735413675,2.1799931766038494
-0.03742571810898158,0.09004811415581034,0.08413507760848102,2.285443695337141
-0.0807027235116116,0.10777033873904147,0.07681753894368308,2.42783780580722
-0.042312051615244574,0.15542689828332723,0.1067641821654947,2.866747489340403
-0.0690281733363954,0.15284444460510577,0.04825311088778076,2.5798135353342486
-0.023314290489791174,0.11952780687507586,0.025583179139778155,2.2230500177237196
-0.029058692570827167,0.10925905352652295,0.040017876038554334,2.066589856345164
-0.013772718945395614,0.1193044779471847,0.04525387199377107,2.2281778807346395
-0.08438602674240389,0.08374158490872909,0.07974088329882603,2.2879780509056555
0.018401031573980493,0.07162212787256596,0.10566367219082175,2.1647309597383395
0.03212068541035291,0.047784735973918115,0.09416638853012714,2.166727954070183
0.017743492799479933,0.08631285165863865,0.13037038450988742,2.6010426392716814
