x,kde_mean,kde_std,ci_lower,ci_upper
4.42211055276382,8.925721210320144e-38,5.526713463616943e-36,2.15543142238821e-114,2.32534209722712e-43
4.522613065326634,6.093180179337118e-35,3.7398324452630706e-33,1.7429807892037555e-106,1.0118758287466098e-39
4.623115577889448,3.080377415894338e-32,1.867969941691546e-30,8.874006954066684e-99,3.1625320100378124e-36
4.723618090452262,1.1547949041982946e-29,6.887316372686777e-28,2.5762710647264774e-91,6.125165892504948e-33
4.824120603015076,3.2171086420834594e-27,1.874736655708185e-25,3.481073499904993e-84,8.308567500055395e-30
4.92462311557789,6.683888186797964e-25,3.7680379141775726e-23,2.191956463393643e-77,7.80005921837903e-27
5.025125628140704,1.0420457870899019e-22,5.593616073434906e-21,7.552180815528853e-71,4.975356162947815e-24
5.125628140703518,1.2324115467439873e-20,6.135755387243466e-19,1.198455876722085e-64,2.0075227904519804e-21
5.226130653266332,1.1260648492861342e-18,4.9774408230419095e-17,9.66468558965845e-59,5.662095026812844e-19
5.326633165829146,8.17018371530652e-17,2.9915127189017402e-15,3.941696568288056e-53,1.0725624357606956e-16
5.42713567839196,4.864925379560543e-15,1.3377840661963687e-13,8.171650842177002e-48,1.3942402444346396e-14
5.527638190954774,2.4376419534912305e-13,4.497717915612775e-12,8.599111076860361e-43,1.2761427356183838e-12
5.628140703517588,1.0291176671638731e-11,1.1631937809562616e-10,4.5946746144336175e-38,7.621067340433176e-11
5.728643216080402,3.5746168341520253e-10,2.40683798509349e-09,1.294191102271341e-33,3.1016872407926144e-09
5.8291457286432165,9.860290682203117e-09,4.137757583950915e-08,1.8797516134634951e-29,8.19974788946477e-08
5.9296482412060305,2.0848256415568204e-07,5.899936529421547e-07,1.3960339700929675e-25,1.567648975568758e-06
6.030150753768845,3.2705671918829266e-06,6.696872705782163e-06,5.928848117982773e-22,2.069608636250438e-05
6.130653266331659,3.6891146810195175e-05,5.7826080249480304e-05,1.1161864773103086e-18,0.00018924290131375643
6.231155778894473,0.0002896245058586057,0.0003669147703773489,1.1253035395358006e-15,0.0012204255051705402
6.331658291457287,0.0015270268118241605,0.0016669794811463978,5.577065132082795e-13,0.0056646335606807974
6.432160804020101,0.00519787992188508,0.005269755155408145,1.3895114372094825e-10,0.017155354423192694
6.532663316582915,0.010977487240378572,0.010974494679938251,1.8422383934209466e-08,0.035346824566638374
6.633165829145729,0.01397286115872895,0.013967121388436601,1.2632359153684146e-06,0.04700292379745827
6.733668341708543,0.01105401397758078,0.01050935076895495,4.704667651725883e-05,0.0336585110397441
6.834170854271357,0.009489152471450784,0.0060669942049035195,0.000979911641434743,0.023735701998423293
6.934673366834171,0.03023209324054869,0.012919947348606282,0.009061525929737005,0.05865532098144814
7.035175879396985,0.12741079036879716,0.03285309078770749,0.06538508017963801,0.19375022398917194
7.135678391959799,0.4022059728218682,0.0529818012549754,0.29441053094833614,0.5010656517236214
7.236180904522613,0.9144903453111303,0.061335658962382654,0.7971432834614499,1.037201166733807
7.336683417085427,1.5030256214760398,0.10668115644006583,1.3127441963782012,1.7306411020652837
7.437185929648241,1.8109202829557283,0.14133522879702207,1.5598581367968603,2.1089567952423574
7.5376884422110555,1.6376810152101369,0.11266301282132306,1.4327586586245502,1.881327684592465
7.63819095477387,1.146255515118581,0.06845733673279812,1.019199669368383,1.290828662111234
7.738693467336684,0.6499474438034593,0.05532818506648009,0.5380714292791777,0.7564018749803193
7.839195979899498,0.31894718590547994,0.045813542949583695,0.22934113874163717,0.4077280618615618
7.939698492462312,0.13996422487111765,0.031764328385574386,0.08155216267781676,0.20415340418519187
8.040201005025127,0.05147165977317116,0.016936864494564823,0.021450250727796487,0.08708101380377331
8.14070351758794,0.014310452741353973,0.0065588946061905205,0.0036778297952934544,0.02894114865703815
8.241206030150755,0.0028317580203468897,0.0018064365449903294,0.00035426952641805595,0.007138091347956733
8.341708542713569,0.00039344678459019705,0.0003484126541460854,1.828809982913971e-05,0.0013109466707627016
8.442211055276383,3.8826485691774326e-05,4.7593446000437364e-05,4.401881617686999e-07,0.0001725173083482102
8.542713567839197,3.521708061913591e-06,5.965022172882225e-06,7.977356046511062e-09,2.029497693454628e-05
8.643216080402011,1.0727556673097877e-05,1.8344256338661942e-05,1.611554102969757e-09,6.269535608946009e-05
8.743718592964825,0.00010684436494360447,0.00014125822422497394,8.084033711660426e-08,0.0004905801343150124
8.84422110552764,0.000766251626427279,0.0008000224847695307,3.7493682566401656e-06,0.002893026754349173
8.944723618090453,0.0038960962744832976,0.0032219519927745672,9.723522776041147e-05,0.011722025319567704
9.045226130653267,0.014407381776512034,0.009080825557926562,0.0013173123133621808,0.035213755000723684
9.145728643216081,0.04099916555111091,0.018194585990988894,0.009909989509572465,0.08089882956259743
9.246231155778895,0.09366793878780776,0.028497273820415423,0.0413419140000698,0.15322108817122007
9.34673366834171,0.16758073164748152,0.03750446739935544,0.09636954399385117,0.24480328268499021
9.447236180904524,0.2220196644826911,0.041132193682430034,0.14024710658200523,0.3027203407369524
9.547738693467338,0.21239824960681983,0.03998784769342542,0.13437796918278763,0.2888621278944
9.648241206030152,0.1507607146401872,0.035790281580460895,0.08161193514739352,0.22125116909347253
9.748743718592966,0.08892372870912078,0.028243479705015083,0.03714752185526142,0.14714992670325575
9.84924623115578,0.05407256543239927,0.02275632320055808,0.012801928863632735,0.10304323280488116
9.949748743718594,0.037489464516664316,0.019024335864637986,0.003628951456001127,0.07856290275967981
10.050251256281408,0.026995804149576873,0.015953248024453588,0.00040510459935197234,0.06340089873154121
10.150753768844222,0.01825805916231788,0.014000768108891108,2.5018109032823274e-05,0.050928109666225733
10.251256281407036,0.00995996521106801,0.009178389708478344,9.39829770600051e-07,0.030333104076046648
10.35175879396985,0.0038280242720220995,0.004002379202936645,1.9745238912578427e-08,0.01369037505859887
10.452261306532664,0.000986504822723933,0.0011896817742918983,2.1660076658385646e-10,0.004212106246348644
