PC1,PC2,RMSD
0.1332540643582857,0.0971418871094717,2.143008276899783
0.10831123356776257,0.1432867481133197,2.3889386197826026
0.1030126102266653,0.14770575048702356,2.3781606779117315
0.08915406740440769,0.1344044565049534,2.213912393247787
0.11116734041363274,0.16406793256691493,2.495849322090051
0.12722435592044418,0.13612583450238913,2.427196589062266
0.13539770687551983,0.1943692186233999,2.8371354210655206
0.07432745031345116,0.14404490920357066,2.27603306224423
0.07796967201029738,0.10753368355427301,1.94081847888367
0.12295491461692544,0.11420647162385768,2.250539374927027
0.08248650820918853,0.11560796478236854,2.0467576178597597
0.11662035363762581,0.16975976459922895,2.5532375949020434
0.11844527168751916,0.18134077573734317,2.6125783506732647
0.09095063962522537,0.11658086828975135,2.0772611322082
0.06635964054631857,0.1535406873543584,2.258888139200763
0.07807904828305699,0.1696159532569551,2.3744056202180692
0.08024696759589764,0.18538804796790645,2.539808738544687
0.0531778967539926,0.13436748877564525,2.116513833710756
0.02134417413493399,0.14022740597711766,2.219737173024767
0.018407286513128066,0.1277429328922909,2.089978078376896
0.06415118986496934,0.12454518200252841,2.0225201343202763
0.09294285188338366,0.09275254233986839,1.9190353945176144
0.09711956633120115,0.049020935532638255,1.7939506179815103
0.10820258663795972,0.12883149191899043,2.278043143316391
0.09488526786103062,0.06961817032925105,1.9779657842308727
0.05801519673888079,0.15927674433993175,2.3443700064286443
0.03772705219197988,0.16581435395744157,2.2739434664434204
0.03273498151727428,0.15710149778154733,2.3371267722149183
0.04420872640243985,0.08447932115522398,1.822800600815357
0.08298398105188087,0.14284243840492478,2.2720251639509463
0.10372832283931539,0.14546393432594804,2.6608321981981913
0.07821454724566197,0.0901807762594935,2.153049575805093
0.029287953674249023,0.07029527590019677,1.87905170142719
0.08816380672673543,0.14131416310243172,2.317391306582501
0.09344753376413356,0.14536983414997484,2.490347773544752
0.04750744671782953,0.14958714536784762,2.3631425295889166
0.07167867751418822,0.08625667371070213,1.9403053739048919
0.1021490675133039,0.07087915417512568,2.004487134444086
0.14031637797155694,0.051501679878211665,2.1248196197090694
0.14014682744868764,0.11440006463532298,2.3541920313939517
0.1205876260683481,0.08736924826912144,2.1831918657486105
0.13545867718402088,0.17608318068723838,2.673150437115928
0.09945941350254847,0.16971751345252084,2.433379552750461
0.06298453847808136,0.2099479240817387,2.80734993306783
0.0519554506892598,0.19859537708237585,2.639615228319019
0.029991127675096537,0.22282050410553061,2.8464271959772396
0.01951729262834781,0.2420171345421971,3.00189248044936
0.06405073716289998,0.24057735368980374,2.928389101631801
0.10605535543518815,0.14621200365172435,2.530162893028386
0.09579191486214683,0.19853803113168728,2.6170047384705866
0.13829336123469416,0.17753382844792331,2.7838868809717727
0.07362791607054746,0.20158655642634746,2.6183335262140517
0.05767544534691697,0.16412835570199372,2.350201046944756
0.04697529269181356,0.22989570113671845,2.7946612726669104
0.07223274893963415,0.26899345430719646,3.1558767519827686
0.07493651399552471,0.2512458268791508,3.0186668665533856
0.07502298749359952,0.23879374187515676,2.9313702645689244
0.1442135918543794,0.25635092544490573,3.1598945695971006
0.13999726620110015,0.12399600969447183,2.427112354385446
0.11205121290610043,0.19008688256045458,2.6523913325575763
0.12797847377696708,0.16412568818524279,2.5882414560719496
0.171519868909397,0.148047229712438,2.733347556242679
0.1185486159524499,0.16799078932352976,2.555235884191182
0.16030395940451667,0.1986248404363087,2.95238311869919
0.16231864504356566,0.14907212553156382,2.608966368777646
0.06988278864911375,0.3120557340263275,3.5291963893635527
0.06133744793981656,0.17264202354897532,2.3301950840354486
0.10589219931814253,0.10731172380326366,2.0348057926547485
0.11135755293454,0.16387211457961612,2.5210315757184385
0.04613758108097811,0.21075400609079936,2.742819540427324
0.19880313641728073,0.11905403044631248,2.683913433785415
0.06445239985700495,0.18888700875183043,2.488373179592773
0.07685441832325099,0.23791059994357455,2.8949283629614664
0.11836560942661584,0.19741199723376138,2.716944057275432
0.13218672320429117,0.14370374771101171,2.4285595927212666
0.07108712908939291,0.15098565373558848,2.12854069560806
0.08982519002667784,0.11988741007262221,2.1327267548267006
0.12115837023350134,0.15500837549898833,2.50450264832819
0.05565999066774065,0.17773139278998165,2.4239098148634444
0.08882923343544351,0.129355214288702,2.269358156178988
0.12884830832845678,0.1350923208791303,2.4287366209577907
0.11551355093474547,0.18108810420361857,2.7428997969551783
0.18777238633939225,0.23560312410243706,3.362264562927735
0.11415092543196421,0.19133888038549976,2.9419544732086353
0.13209329231848133,0.18325694976686324,2.6458135613793683
0.14399189132505433,0.23321656830647824,3.0227099154307133
0.15189344782866207,0.17605073892144774,2.7364088170814047
0.1107227710233169,0.16276567268404915,2.5334353355239494
0.03454412241014852,0.23645521695460683,2.90317382231121
0.1753908678823904,0.20400185261226442,3.007261345909935
0.07071564940436217,0.23262898564930665,3.002864373004095
0.05771456596032682,0.15144202206821625,2.3559966359819207
0.10829205925683923,0.22255209966666237,2.978706553871842
0.08107661760497487,0.20692350756380584,2.8103021484018615
0.06896164925567619,0.22071993115782948,2.8458905893310087
0.09892526281761273,0.2044150847774063,2.6768560731026567
0.0887054065013437,0.18253854842785003,2.5738547473559437
0.10685278177762775,0.2580621659715677,3.192027870905925
0.12335555177427578,0.20760312538344983,2.8052820436844765
0.11524046172761256,0.15887341485838363,2.4068739121249076
0.08464352705042173,0.23542178561160335,2.990246696937194
0.023265706132102854,0.2074127560237732,2.5940026362516893
0.05250769948819137,0.1614052255130363,2.2656932774305325
