PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.2777608555450049,0.11511746696126844,0.10699388376404492,0.09459234980306547,-0.0086818295313877,-0.026207102697748227,-0.019967328308847114,0.017728895073392995
0.26910278177397423,0.1644192069744168,0.13067340911566208,0.11166230825493391,-0.010765335222123173,-0.04032624372118981,-0.020117179579638756,0.0072743156156302915
0.26111909173596604,0.14056718778208957,0.10613287999312211,0.10681065974944536,-0.007577415506441828,-0.03186726016806827,-0.01868591452674881,-0.005084246188145276
0.2994458844976969,0.14133808196858216,0.15766955547435416,0.0992668273075907,-0.006607114255065421,-0.03322622863598821,-0.027024076099430503,0.0013222123737041606
0.28354842230178046,0.06195846170080782,0.17321669555481709,0.09596944672193111,-0.023098349659445343,-0.04074114933252299,-0.012941018993586602,-0.02481949069019002
0.2402180016417524,0.12075098431179973,0.08889671636545807,0.11928689843160262,-0.0028267927902253533,-0.02372809624975042,-0.010852590931561419,-0.0104958763627242
0.24127029719142787,0.16105525524507064,0.1352138742369515,0.12886591187068103,-0.01843523548437426,-0.03386887928968044,-0.014894237704067776,-0.010771310978529635
0.2186171210936955,0.13862728318457385,0.12151554627249345,0.13234000430755974,-0.017529450589131766,-0.030315092016120395,-0.006209581773726619,0.003789281287697288
0.21722069000804645,0.16576428168028898,0.09719495630365606,0.11193960586308253,0.005832176735116515,-0.04905635114950577,-0.01446638036720066,-0.02525907643592329
0.2563054069753818,0.14543189471016127,0.1102462226586492,0.12377822766353228,-0.006798789523431771,-0.028614788318921707,-0.008384659529405562,-0.006212327981862713
0.221932661045678,0.09326128900908585,0.13104670791814282,0.11291144872438211,-0.007334828012028822,-0.031121609310721124,-0.00710022020431005,-0.012412448650182836
0.27691286357782524,0.1568448525073547,0.11429568952949205,0.10584132242289304,-0.013369225470876309,-0.028913368957766958,-0.024618667819855118,-0.03175774586134132
0.28267618900072666,0.2097512808492277,0.1217818538395963,0.1374353623733194,-0.014181038099808306,-0.0137684496976669,-0.0156953058768495,-0.0010305485242263122
0.24940095476737056,0.1341975996910868,0.1076414344039995,0.10878005644918846,-0.010501146650449595,-0.03336479722320506,-0.01647371906661439,0.00034184438373608837
0.25846103015847943,0.13351315944101858,0.07355978279124925,0.07724734165286412,-0.008838463231992938,-0.03115453897870163,-0.03990669660445767,-0.01662606364047035
0.24366070541783988,0.17687626570891618,0.10529512931716178,0.12339922744978359,-0.002541000506128429,-0.03656329292607767,-0.012200404208341974,-0.019002167907346316
0.3187890995226141,0.18357748159865755,0.1631903369127351,0.11025674139689505,0.00023732868171235657,-0.03205303211227174,-0.02648119852427151,-0.019654055850594147
0.28424738904879904,0.16624847211265786,0.10895033554015122,0.09957353183436449,-0.002554406294447794,-0.028914364654626216,-0.020316331369874763,-0.013124746646789436
0.2862497800747088,0.21833849057881966,0.132242476263889,0.12993890078158285,-0.011823048335111407,-0.04811281455819125,-0.02516411817245721,-0.0018269119941343368
0.24103505130690345,0.2061002988528291,0.09015183462771637,0.11726096730843288,-0.011823140090369928,-0.03425962141966547,-0.016707095435176855,-0.01663291364505005
0.28547642516086824,0.17004824626536544,0.10247830292320946,0.10611705939240927,-0.012309276557631232,-0.033234085956317584,-0.023298029114092254,0.003025666244971914
0.2387727827552699,0.16841174434011896,0.07425643127451592,0.12091238732923072,0.002035613772511385,-0.028207350815605835,-0.0067991637152454475,-0.006226386426795132
0.250520780854544,0.1778096391730656,0.07677047043202963,0.09654441387892591,-0.001924673822940136,-0.010550918934411055,-0.023168189818487322,-0.017701716456459272
0.27728548945570775,0.13696838061141317,0.0929811160259876,0.09108444051330782,-0.017577136623631785,-0.02699008682337674,-0.02017150753218014,0.0036640798472243477
0.27090900634409454,0.1352331260113839,0.09495381207867004,0.0858388387522667,0.0012158534717659623,-0.018337587406287888,-0.025766636177562995,-0.020804230634166067
0.21544394249456192,0.12823381953334423,0.10610738452687188,0.10941776060552193,-0.01435015574577363,-0.03596565220028269,-0.011807066470863515,-0.012034883268272399
0.2439451539887074,0.1934925629730729,0.100576032626142,0.11293249037960319,-0.015770777180422326,-0.030802860895478536,-0.01801340648924452,-0.021586287716703918
0.2994868232373494,0.1729025435567714,0.07417557472845425,0.0865336673984648,-0.01600573146364249,-0.046875095349344316,-0.02855149133731206,-0.022253686307707923
0.27565242613813007,0.2695564620028112,0.07203072486456312,0.11492986998184286,-0.014465234635092165,-0.052182456185586576,-0.03790534291321525,-0.011185409454903214
0.28400371076161485,0.20615128213766976,0.12577472944984247,0.12058356894872815,-0.025604768249590137,-0.03776015213333282,-0.030347348807107693,-0.014554108384128251
0.26782975083503274,0.20085807465682656,0.0926596333123379,0.11525278318826249,-0.010279974440092795,-0.02450906379545307,-0.027691209174407073,-0.011890096882024158
0.3337100951830225,0.23781175353401526,0.10766344570272016,0.11823150297615924,-0.012659398708442165,-0.03536191322805069,-0.02542053318182953,-0.009346642526852442
0.31665813678264465,0.18509743600154233,0.09370186560004168,0.10058824791418491,-0.015512169243399128,-0.04556536466848495,-0.02397165284389689,-0.003969087999407769
0.26684564036502045,0.16880082556557405,0.09017942690749205,0.1088130601050866,-0.007563051667983812,-0.05379590687379319,-0.014879983563723866,-0.0023964038254261633
0.2848732841382718,0.2118593128079312,0.060390134624409356,0.10626737575870099,0.0022068822878069587,-0.04174447896381622,-0.028896559191110942,-0.017803681897219956
0.2913568335219738,0.22380923004036762,0.10397527347512647,0.12735902812525338,-0.005089626056710153,-0.04525489147411272,-0.018283141939928676,-0.01254079688586605
0.24127326541941352,0.14347938050191633,0.10776111898213109,0.11282530054856507,-0.00628302034345105,-0.04360926808414346,-0.007997105862091392,0.0032558028363196545
0.29385296903774355,0.13272059907546319,0.1267228894487155,0.11242842763237358,-0.01882250679337166,-0.03405514454250888,-0.016955929402437685,0.010926921960350366
0.2651638432939594,0.1683152927120303,0.05933447582171022,0.09674380038704138,-0.008900339652826075,-0.04761074808219951,-0.020415768960384145,-0.003916296381859842
0.3094607162679851,0.19927334990993714,0.10379540807392762,0.10587236905612973,-0.013572318626777938,-0.03815611715861801,-0.02227720308702298,-0.01638392681617977
0.29403878742573303,0.13650624982473297,0.11132816202771119,0.0992145096903369,-0.014535017231700309,-0.05528511105385578,-0.01814388502473744,-0.006735676966347899
0.2725344883266603,0.12320183864246992,0.12840115490111229,0.10456913859717387,-0.009733601306953657,-0.03345675068371472,-0.0161123680885409,-0.011626586863600998
0.29558637249302205,0.17426789736233136,0.10741786847798418,0.10001218791359869,-0.016950890084156144,-0.03476103165711555,-0.02256273262565744,-0.026830364698933757
0.2929619915822141,0.15439636127432926,0.11655480029426184,0.10568308142915189,-0.012783576594617742,-0.038000601502273544,-0.014504682964192895,-0.003913426801252478
0.24071890040103708,0.09651817564585521,0.11204810041856461,0.09758565981840395,-0.01234936149019367,-0.040362810377077375,-0.018330888761356266,-0.010478410303782708
0.25599200450955145,0.16522187304303854,0.13125795470507162,0.1168082426396094,-0.021419627584270344,-0.03141040938795924,-0.020884135438160378,-0.029336327214304334
0.25399026149986953,0.19247834941826364,0.09928080641248917,0.11022876524956027,-0.009087004913633179,-0.03621535075642485,-0.020092993679624086,-0.02670258539172123
0.25920078656747025,0.2113029831944369,0.09832348441461447,0.13089613521932683,-0.007593541016251974,-0.03590265101186875,-0.012770157500225006,0.0036062962266256394
0.29083599872660687,0.2263846265359334,0.09384778974737774,0.10842365256559279,-0.022415002781115634,-0.03404791303017839,-0.030358675439329543,0.005834232345618212
0.3106793399690158,0.2010117277880456,0.1341323762034918,0.10639499805292814,-0.016202332975443646,-0.02784898629483037,-0.02668531413065601,-0.01947270737375463
0.30972034836671136,0.1565691801370299,0.14246444086253476,0.10578225629886807,-0.018733588325997568,-0.02254786450375341,-0.028410691813755207,-0.0006096562847721026
0.32424416861967686,0.20258210691127881,0.15238826557593224,0.11385942462125599,-0.01746226570470913,-0.01708000709003129,-0.027477660913620368,-0.015225175808564341
0.30508192852389615,0.17614924441329852,0.14866828587738415,0.11978045609378395,-0.029438700380745426,-0.03240878164174714,-0.017365489809237182,-0.013702965463667284
0.27720030530923423,0.1952679833081584,0.09874728291934083,0.1164179625428461,-0.004845377227693049,-0.02838029640882507,-0.015045080583795766,0.008854348472114337
0.28325173138683507,0.17320189718524198,0.09286440143785818,0.10620578953691408,-0.010600997729015365,-0.02394425943461954,-0.019944682654286578,-0.018318589093718484
0.26633330344523504,0.16154154334571905,0.08926879449605837,0.11201304800214204,-0.010345615632674585,-0.04294224314201291,-0.016822207237460703,-0.008331818495393701
0.28679173520934387,0.14087509263904413,0.12700800390714442,0.096491969428106,0.0018472410410867138,-0.042533349201500564,-0.021664539881710028,-0.013763314291348482
0.28233422902687044,0.15142663782483415,0.15232515825250365,0.11959687089150843,-0.007299626121924903,-0.03723847623391656,-0.02724989613929143,-0.013005365456157714
0.2700390148594173,0.191068417017348,0.08463537924159753,0.10799165320038139,-0.013771311443394418,-0.029133133430646906,-0.026291542615121823,-0.01876830835793388
0.23978350855894223,0.2011400632081365,0.0779411278111029,0.1245029107527142,-0.01223657980129071,-0.04413704704939843,-0.025960705957802047,-0.011297600064888079
0.27189609543753707,0.21066492063661935,0.10252762861093759,0.14143778797471093,-0.025043598783346728,-0.02747322316849012,-0.00998590866186227,-0.010498650977145365
0.2794121766111541,0.20624254788381235,0.13043801235295668,0.12314509538191822,-0.021173248902841068,-0.03742782151817133,-0.032580223426827,-0.009086416761794065
0.25330913457473714,0.1513097798867844,0.12348545101944844,0.11852175090288901,-0.01847808667520529,-0.03921234728766211,-0.018267845637588608,-0.014595991283734528
0.3126049341106603,0.18082720946715258,0.13829708610552438,0.10365234413796724,-0.025310017254919992,-0.03666255088055336,-0.03460183471317762,-0.03423336782304649
0.3184022621740035,0.22160814208478757,0.12931209467595192,0.12302432443620674,-0.037104172494500515,-0.03605533777072315,-0.03240724168356423,-0.013829518012811503
0.33136343183791994,0.18469926941049555,0.13369243300914288,0.10141345414518903,-0.018557023548953954,-0.04942874994998255,-0.0332413806515781,-0.012888886733680284
0.282459042961483,0.20714804844520493,0.0972454388410978,0.11778770518952014,-0.02241640222581239,-0.04140066188578286,-0.029085157877389956,-0.004587665432768098
0.27077729182548993,0.16512297102904758,0.11314689484237422,0.09985911840967741,-0.02258881301999393,-0.033809552489752856,-0.03504645131509949,-0.0379957321141569
0.30571770098057444,0.17421926552841016,0.1309070193182012,0.10839284098218836,-0.00981341568587329,-0.03393006375663178,-0.02531032110421739,-0.025215616957093012
0.34093482089459787,0.16594412381125825,0.14128762175890106,0.10025356578239962,-0.020366283453196934,-0.022888370299862945,-0.03397139445254099,-0.001231932612299463
0.3459662787630932,0.1616753891022883,0.16282280590159712,0.10889972010719351,-0.020469299381103402,-0.018555223075252897,-0.030456434580024293,-0.008998668617159446
0.3242799805921663,0.209296726875936,0.10224618393749306,0.11217819305481064,-0.008818361871862447,-0.03656420450127563,-0.03160126273191155,-0.010278677199283428
0.33761665671985763,0.13332205943243466,0.12988539620771006,0.07203339557281437,-0.00787459662472625,-0.02809583641527587,-0.034540253129802,-0.02003102913177082
0.30967164305063116,0.15192601746443274,0.11337284878256636,0.09171811873220698,-0.0134327350056819,-0.005460769540434041,-0.029785519071192593,-0.030745341201375218
0.33671509378719544,0.15582300852206155,0.13758934501313067,0.07638003368934355,-0.020485751952637236,-0.024988785154389563,-0.037739691317895334,-0.01893939465040345
0.3126311313761254,0.12607353467652588,0.1118070208685997,0.0806166591641105,-0.001769238666038506,-0.018533015448728343,-0.03001714038801698,-0.029796526988482595
0.3406975268737176,0.12771163645936828,0.1168184454834687,0.08245064357297388,-0.008002022314301556,-0.02207093635561327,-0.03331506729010365,-0.01972221207453757
0.2986004990280335,0.15490866096188535,0.09811412839588604,0.08361773293139156,-0.008331125189677869,-0.0157274654071606,-0.024075756840996304,-0.0014281500644941197
0.27465243744444107,0.14961229075593113,0.10972886901674292,0.09654076896050358,-0.005772796925501507,-0.013901815456550998,-0.014760755537200175,-0.014657868771869113
0.33225239638348225,0.11565857808066683,0.12373632391726377,0.07205372454036389,-0.013402090846015657,-0.012820037484837291,-0.025126284353663528,-0.007389061715070719
0.3506985286984151,0.19236632324119088,0.14877483142986872,0.09110052045414148,-0.009242463408828188,-0.01570627922147007,-0.04350180876778282,-0.025818110006101107
0.3523304656945667,0.2128253498389153,0.13939898204802384,0.09722568492804641,-0.026763554129546407,-0.016521926277694273,-0.0375267447845509,0.010654470136009613
0.326025048165021,0.21583742625864064,0.08185238287960094,0.09384993448191958,-0.02299034893867948,-0.01180262632503622,-0.03349548088808812,-0.010668380108648007
0.30149547828243317,0.19434387988484797,0.09189357372171371,0.08323180212288143,-0.011605758662156188,-0.01862439688957896,-0.03210304162530902,-0.009005757953936919
0.32527564065042885,0.19338624753877756,0.09612973997247484,0.0736879353156339,-0.01762986273081393,-0.020564251925669515,-0.031635888820976885,-0.007466949281268163
0.3240413742174711,0.17155815101745162,0.13662137720408346,0.08196743855256892,-0.025566250245961562,-0.020451803266703077,-0.033789190745862396,-0.0014065832767783282
0.30558725681175897,0.1974723111138838,0.14830224552221785,0.09246720086492966,-0.017545515355202348,-0.02239957645742867,-0.027324267660367045,-0.02795277172876316
0.3130763636616134,0.1712995791959939,0.11024098645117067,0.06750228090088224,-0.02042117177167839,-0.016794046103700007,-0.03119236997938533,-0.02146055878468554
0.3130658845124188,0.2045300860437191,0.1138132484958401,0.08731898525616459,-0.024152477862957118,-0.03486109020621382,-0.028359687176390976,-0.012487025701918657
0.3391617111872702,0.22813079844041315,0.11471547062458823,0.0883916049800411,-0.027058245289072247,-0.021278443367959258,-0.04289902233645027,-0.00841018286782104
0.36487469963519814,0.22816285366500574,0.15831193579418756,0.09970023633670988,-0.03148879962965654,-0.026640164204452355,-0.03413446586947565,-0.0007992216485549215
0.35738699887102415,0.21775629612024663,0.10139952838203989,0.07195101556564915,-0.032053811179154124,-0.03541818650689042,-0.041303958115031174,-0.004829723785166928
0.32941641230415986,0.19869943553298974,0.10791734912995979,0.09421003701071518,-0.0269970853556783,-0.026850851458719075,-0.02946298207477491,0.005185819984694037
0.3338069847032278,0.16985574991622598,0.13943887370135066,0.09337288778699294,-0.015954601945345863,-0.016801657979696304,-0.020599098362133448,0.005737918585896645
0.34909874412259256,0.18328658256610433,0.1404152007702544,0.09053130622955015,-0.026161081226447027,-0.016875205135090724,-0.029098583363396976,-0.002986925683865486
0.3011111051562168,0.2400712573190955,0.06033440654300057,0.0930214219773011,-0.0187130468720327,-0.035342155285214616,-0.026580074959674627,-0.00393404501411905
0.33662999399108295,0.2434052290841773,0.08080468405124941,0.09266081391084308,-0.02733877939654832,-0.02273331634806721,-0.026193540933522986,0.007660286851814648
0.27844883603682347,0.23500820895668423,0.07025708504935521,0.10680796709753493,-0.013541903306474807,-0.037584799462631324,-0.014480021353391014,-0.0038992116102449176
0.2637955772100744,0.24887443368259535,0.0577764482258379,0.11068669957947859,-0.01199262235373304,-0.03989309747147105,-0.012527200783107782,0.011834107208141367
0.3359569039014141,0.2599444514625063,0.09913757919430576,0.10258391349494729,-0.019065784470016924,-0.025488319009646147,-0.034821023675714435,-0.009252034161713501
0.2952572025521956,0.2550540157416728,0.040503057103457606,0.10173359967416629,-0.017287416108016616,-0.031424507466406085,-0.02208158497343398,-0.009440338565938023
0.28113251369256875,0.20196215530326553,0.06070389346738497,0.09489647945383825,-0.024351221346439373,-0.03760056375164816,-0.019392946114295886,0.0007464598942424918
0.28510937627752725,0.1983976687486759,0.08416675328423738,0.09276521364634242,-0.0211233269566382,-0.03792971144136313,-0.019159367848135336,-0.003946232369030925
0.2542314680162595,0.23660805777288318,0.0866035105517994,0.11034135451731485,-0.009951721165771032,-0.038469782812591065,-0.013193815192771513,-0.002034465352349154
0.27848051925245837,0.2615566889985146,0.10324683904801193,0.11160956485500603,-0.01001589223125123,-0.04230808990211091,-0.01895384414598124,-0.01330749046695204
0.30399238074822454,0.23815959397374328,0.06994398836322387,0.09027958314213616,-0.009532232164281427,-0.03445894666593552,-0.025010110444900816,-0.02011307722324905
0.2879861372447015,0.25095630568169036,0.09766123919828294,0.10482691653251855,-0.004757130993561101,-0.042420520351859864,-0.022604354203262282,-0.0192008739423902
0.30698563195728523,0.2738476461943863,0.08894635280033121,0.09868393937656418,-0.018004778632189303,-0.047167681217356976,-0.0384651905075736,-0.025055459531301852
0.36526464090312544,0.23876728105631986,0.11252391545062583,0.08980815204010208,-0.008338044419600099,-0.038509038168428655,-0.029125376317496343,-0.01006039060355832
0.3407549439781544,0.22535974811012177,0.11820932886608103,0.08559921011442119,-0.016463258304665482,-0.02746746322500057,-0.03576183074941323,-0.0009551233661471691
0.317876404048067,0.1636221920349579,0.136812415303287,0.08740580846969127,-0.020342064777435085,-0.02376556496459135,-0.018577652445118678,0.0010669308564880057
0.3065040295623851,0.17401176438536933,0.1366077668889025,0.10925314907368518,-0.017778506566665856,-0.02355091173343439,-0.015975802728383014,-0.0009188113304607917
0.36561644844969604,0.15327876994487663,0.16039225004994523,0.06293848239411359,-0.01382178567167837,-0.041839426757690666,-0.034157542551368034,-0.0015100853114451518
0.37578374541519066,0.235332759274582,0.14572466079640461,0.08251006223363201,-0.021230944047296665,-0.032018777698189435,-0.03874739038872063,-0.002945579046157295
0.35058552244435937,0.22820567180740176,0.13719433303924272,0.09876886223701262,-0.027977469325405856,-0.0295647875614315,-0.02824574843590684,0.024010072439674228
0.3530889103603782,0.2223970508760517,0.13211346566207507,0.08578613838880288,-0.01576147650440305,-0.021430138963588516,-0.03256162594992592,-0.012061364777845848
0.3970375127074777,0.21723661954601153,0.1300484899179825,0.08204234539509495,-0.022242162830026283,-0.03373361575949547,-0.04068965431147139,0.005369157061303344
0.3500943321197683,0.22634602801259548,0.13700748806940086,0.09743765322877064,-0.02559655908276729,-0.03801575345607395,-0.0431399118158324,0.007290553703192329
0.3978460670661129,0.21419329482297006,0.17609110792682003,0.0736958893382975,-0.026793524141496588,-0.026795776828326852,-0.034757794723037055,0.012532292667524005
0.3997953470601895,0.2766912019051818,0.14430609056840696,0.07954756196647482,-0.034089233198520426,-0.04261795828767255,-0.052424329615104855,0.013047365611295497
0.3495425580664196,0.2761946372220806,0.12382936303731007,0.10081601713410727,-0.029669515764181562,-0.02946795633156631,-0.037256918789789754,-0.014893386332419368
0.3585616415812099,0.24406424730016146,0.1502729058599979,0.10007194342887922,-0.03023238945623788,-0.041609260111136366,-0.02748310653863142,0.013186867912848134
0.3171254661176969,0.24114963725541957,0.13412423725445152,0.09199057934130143,-0.03071945657899332,-0.043569783301548946,-0.041534052196624184,-0.009577991313578523
0.31708105558650324,0.23618494926045064,0.13452534111689135,0.08621714379322554,-0.030887761507737022,-0.035812803328647475,-0.04203079550916501,-0.00694009174082195
0.38401751698616343,0.23145321256887647,0.1469441965433708,0.0637351124109766,-0.02800495274474245,-0.04301845865456661,-0.046634984053950904,-0.005854755800653825
0.3180239658169845,0.18533556568048917,0.17463464186411554,0.09209246915276947,-0.02079117343199728,-0.022960301898388824,-0.02131195201359688,-0.0001720357913118716
0.32507971433204075,0.17925473419714483,0.15072576124998724,0.0904501801948519,-0.02808681959747583,-0.025542507799899167,-0.029998672639134975,0.023007205301053022
0.2990692172974374,0.16752154395014687,0.16734710423157978,0.09092726827894777,-0.023907504973106862,-0.02046190978312598,-0.023236141680565335,-0.012813432243505195
0.30245725278712027,0.1897857970517793,0.17091198285185108,0.08634363264971484,-0.014671352508178359,-0.028293978957368463,-0.022331741713169834,-0.02151757533889158
0.2654952452486856,0.21688997117389103,0.13582971070765312,0.11641161966348035,-0.0223549854183563,0.005242923959758022,-0.015712132888602768,-0.03127733251894479
0.327053559866967,0.16332043177848574,0.18681103036282487,0.09874038213093923,-0.03302253802969624,-0.01366231919831474,-0.02216731647862829,0.0014299452499906423
0.2820265981469585,0.17636995556387317,0.16483297623398704,0.1165638097927917,-0.020770706111427856,-0.007211651560361727,-0.005592919425490724,-0.005559993521485948
0.28872413470614056,0.1981440112100658,0.18704716567391078,0.09408783797053931,-0.026355748363854747,-0.025050477884964523,-0.02646006466863726,-0.01601495313274738
0.28355125858979435,0.20121800645186727,0.12060726444874735,0.09743215038954388,-0.014094847205656309,-0.019492684872582683,-0.021163721367330014,-0.022670935419173335
0.3303904100938199,0.1830236449866708,0.1556936330655024,0.07319071493811431,-0.024310092721619967,-0.033855353689004206,-0.03145691924459068,-0.01292299150489371
0.3222607276878676,0.2272656103564869,0.10801588116854072,0.07570928275840916,-0.009936361127241318,-0.026314760128601053,-0.034889153045356745,-0.01280686240568539
0.26406968415335924,0.2226401708588752,0.03969025857506589,0.08442920556939643,-0.009813944700728997,-0.015613275193495674,-0.031138566929462885,-0.007678417403031001
0.2911171828205271,0.16355525783602076,0.07994246798033562,0.08576845902927173,-0.03054093270792798,-0.03361045780666651,-0.030160488214526257,0.017194402071571285
0.24881292922393572,0.24340927312552513,0.022693100195178367,0.08445872998052836,-0.02686220313931355,-0.04028470498782863,-0.034126881943667225,0.007187393684763373
0.2959774155282293,0.17756389211124837,0.070101855626603,0.06814924991431547,-0.0208523423513924,-0.02215649327468181,-0.02919358277616224,0.003980235671588283
0.2599583244838015,0.20616231659809153,0.047513390358179745,0.0848780232391674,-0.02157751269399528,-0.034045931401324385,-0.02442364136632117,0.01682780854007645
0.2421047642668153,0.18748122988711202,0.0074044753450509685,0.07523518309989223,-0.016351081298169815,-0.030627061779408334,-0.027032930265118292,0.011956676288306895
0.26443888905247814,0.14790948450465538,0.025725460384434712,0.06015786156929058,-0.013642498930815573,-0.024710929192630893,-0.028336885410764793,0.01169240789149212
0.2494289763334323,0.2072616500347615,-0.013829392870475458,0.06881823729429012,0.0014106040548213998,-0.03262027270761957,-0.03072994059367072,-0.009883486135038193
0.2681929792964001,0.16502426253402874,-0.0010305885832519025,0.07089393294435814,-0.011717933813664944,-0.0116632578064873,-0.023140253229645198,0.024434586712892472
0.23168752504060802,0.22049121137209365,-0.00640661488457318,0.07857865408195079,-0.006883825363446563,-0.04399516646569636,-0.026091370861258362,-0.011235058585444338
0.26349417226683164,0.24919551026036044,0.032135469641967805,0.10766529654226273,-0.009703511566483419,-0.020610165498619534,-0.023968758610507825,-0.011034480748601869
0.24768070010060797,0.17969864374026476,0.023141013680201005,0.06537922537722225,-0.00898014242558055,-0.035037277733738686,-0.03512387094502011,0.0002423191035925476
0.21826358539326043,0.20893180122069452,-0.008203599841832672,0.08817768795854071,-0.011150967215705642,-0.02951061858836467,-0.017509523362102545,0.013666707197044431
0.15604054611495333,0.2363511223081639,-0.005846761173775235,0.09738939106339047,-0.009063831913758555,-0.042831096614769026,-0.010809440458842988,0.008343952954053326
0.17722337925474058,0.1844953491417495,-0.026485052347915414,0.08642171990828443,-0.0015843177743083932,-0.031092550164165754,-0.015563299035852528,0.01273335602182183
0.23555630686293402,0.21541376712418622,-0.021329290738748653,0.08357085221356841,-0.010808854833113104,-0.03632363501908138,-0.03002218944436838,0.014700765777331733
0.23471832019618113,0.21462970602523995,0.011163235821547967,0.07913466478505395,-0.010396660255062229,-0.012382877370446186,-0.0355521224355696,0.0016270698194000746
0.2434737066745775,0.2356005250600105,-0.009649544912041829,0.07447555193627599,-0.009777249485704465,-0.02343708829706415,-0.03838926779553809,0.013445273282537026
0.256798256668243,0.1920938331113737,0.03815965157909342,0.05930352411092382,-0.014777138268012113,-0.021767472106214596,-0.03639971649590303,0.011429496351720832
0.2437913156119124,0.19185118083226682,0.03427469897460873,0.06793344669513408,-0.0027165190653896257,-0.023430985205350672,-0.024410238882234408,0.01622524602648697
0.27915133942423537,0.20792733016980836,0.0509186504440585,0.07443660960179492,-0.016583128162987338,-0.0409023102819305,-0.027217381611218058,0.011711768392969214
0.2775859747973829,0.23019319718872863,0.04833147549467374,0.08133711727170709,-0.017469891067101274,-0.02669711651908646,-0.04044144248878011,0.0003873536088675097
0.2536819246960235,0.17880323439688223,0.00620423100643146,0.0698407177961358,-0.005976085075519147,-0.027945898771504076,-0.02717983721897422,0.009381239368053445
0.3192059832467081,0.18855895345909973,0.06400184482423278,0.07199902705388063,-0.01165412444986868,-0.013121353417564735,-0.04554610180876581,0.011631184358995815
0.2890600705375371,0.2164938875702058,0.048577406980475406,0.08351069532869322,-0.017666686846893993,-0.038447759959406885,-0.0290302753974741,0.035815276663179144
0.28272896823674487,0.2340411598056541,0.024311898197118164,0.08215071760157903,-0.013325805008055224,-0.022538921551304006,-0.035405160874282963,0.015366603497566899
0.25390533789273423,0.27396193441937916,-0.006036729867176217,0.09313658093630137,-0.0113016895534541,-0.042439254982759245,-0.03686861862948024,0.02671908270862837
0.22435375190250445,0.2858251318647299,-0.026095979775487218,0.08210333873973368,-0.008581091223862455,-0.04071241796028764,-0.034796211038757685,-0.022869671200352205
0.19704825562627754,0.22018891912382177,0.01041993383665489,0.0963796488028507,-0.002329678008755074,-0.032723111333709316,-0.01837474386521353,-0.005647153983499438
0.21149141599663315,0.20600811823846082,-0.006282045935829646,0.09735207704483582,-0.009640743118844369,-0.0317242133269314,-0.019138726933470677,0.0024204097931409666
0.24704181828108634,0.23931993405686536,0.0368141419965978,0.10769691673195003,-0.00828358039943297,-0.03821491270782983,-0.020539697004176825,0.0024520082197790425
0.2836657158978966,0.24785026382145176,-0.009599207525371524,0.062200859707796055,-0.007047039192109135,-0.03125415949369178,-0.04286321672582044,-0.004831185093826752
0.24948825119004972,0.22645215709637342,0.0024907995494177354,0.1052304416947929,-0.01662665918933423,-0.02295450827970186,-0.023631004495687828,0.010378230571929168
0.29443464153816035,0.2083442935388106,0.07119054596594238,0.09639122111891839,-0.01704917667199627,-0.021150478665512094,-0.022895264274159107,0.022357576121630255
0.2968249447531978,0.22950630875368383,0.07274970189274749,0.09597054090704751,-0.02528980581309709,-0.04062361933571337,-0.02406294597717326,0.016172399954437526
0.2757322786542743,0.18730852439077955,0.07755015131918963,0.0813928408795229,-0.004359987884177068,-0.04949544836048289,-0.02338770751644349,0.011398193409193158
0.24823304678107608,0.15621385818697572,0.0741114651050708,0.08529973975193468,-0.008470401395935197,-0.05141076068525783,-0.020208642821795225,0.018638736226413634
0.21151862814841266,0.19991071653300813,0.008828439231473004,0.0895691163357436,-0.011483128318983423,-0.04596701972848211,-0.01806659341638372,-0.008001079039946435
0.2518747572580272,0.15130230751059295,0.03692914579877951,0.07330259448632671,-0.015922585142153316,-0.02108412098541601,-0.03163319668661669,0.01890184267685766
0.2545818582871119,0.14713449290501057,0.05283013146766711,0.07779805727976259,-0.005554775692549123,-0.01806630102106959,-0.028478520793761137,-0.00643002251386337
0.2834390301687441,0.13842403010892887,0.0927438690057152,0.06312673219412747,-0.005202055277760492,-0.03182000455588458,-0.03486740458521355,0.00038567586810544325
0.2791918600240965,0.16365504753500298,0.07809506358999649,0.05716506821187124,-0.00831513181451759,-0.03632666946564671,-0.052635454737717566,0.016108184535219255
0.23910932402146776,0.1138782500229975,0.08682428901732535,0.08189141610078145,-0.009266294032666877,-0.005123477703342526,-0.039726979807605055,0.014493280522712712
0.23312095727824478,0.1350974676138142,0.05389032097225477,0.07145415526304025,-0.007983583823464976,-0.01616089344463246,-0.04000444715086664,0.006562616460960907
0.22426763051462487,0.10055519701653033,0.028987872810508967,0.06507033649912145,-0.008318423468620832,-0.015924564105517257,-0.036751457893609944,0.015089261348229153
0.22269756102047258,0.09573957927470199,0.019332520932981167,0.051063630338797766,-0.0026752984376528744,-0.014207467816383011,-0.03774099483560268,0.0017519214579935932
0.231868205566096,0.11402603275651464,0.050561935479008197,0.0592975836410472,-0.0027212595830778804,-0.011293064377384466,-0.03838885369815052,-0.01295322992340339
0.24063794732172253,0.10599515420571136,0.038958557548577875,0.058623746757384396,-0.010804689237972755,-0.0031865442286428416,-0.038854500467872144,0.008777423524295886
