x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
5.9296482412060305,1.5828526345605595e-12,7.038236019730404e-13,7.081867235366292e-11,3.1489888556013016e-11,3.48753044381162e-44,9.034256208831528e-14,1.5507484306241763e-44,4.017128699926256e-14
6.030150753768845,1.3573286786789552e-09,6.035432097911952e-10,4.284490159842604e-08,1.9051206859542273e-08,2.0175843581756714e-30,2.0485900312742595e-09,8.971293089769542e-31,9.10916141715117e-10
6.130653266331659,5.881901386424148e-07,2.6154178410882733e-07,6.733402236155923e-06,2.9940420933123e-06,1.13679945817985e-19,4.451589493092808e-06,5.054837525031335e-20,1.979422267824547e-06
6.231155778894473,0.0001595053702197768,7.09248869736341e-05,0.0004099821847047234,0.00018230069665567134,2.870344194803185e-11,0.0011607866884581878,1.2763133762288918e-11,0.000516149798379567
6.331658291457287,0.013008831267142522,0.005784444034767444,0.011847179168023792,0.0052679094270664095,1.8205806996235064e-05,0.0426487701068188,8.095306143565e-06,0.018963995978460046
6.432160804020101,0.10906554804808613,0.04849655944103668,0.05565386466334382,0.024746778465545214,0.014216915551184586,0.23326640055780623,0.006321624953392611,0.10372311020947403
6.532663316582915,0.08420297553229031,0.03744128811614707,0.04384617071831088,0.019496426346887266,0.009361434071990716,0.17932083505103152,0.004162610027187321,0.07973593579004885
6.633165829145729,0.17115822120683202,0.0761063873710108,0.07374007584117218,0.03278890571054819,0.045274808253610556,0.32799854873374606,0.020131677408201425,0.14584624934197096
6.733668341708543,0.31295943487097416,0.13915902966133564,0.0881119990487424,0.03917945561922006,0.15239036935597697,0.49234814182285497,0.06776116507896059,0.21892514504276622
6.834170854271357,0.6807999386884607,0.302721210179977,0.13459198393512847,0.05984702104388822,0.43432468773009053,0.959242375180069,0.19312471639463463,0.4265320781753295
6.934673366834171,1.049561563139115,0.466692971747247,0.14823546579710997,0.06591366574465633,0.7679056330727368,1.3411410470726468,0.34145320723093714,0.5963452957619289
7.035175879396985,1.7800143671406827,0.7914925850267364,0.18703003279373398,0.08316387039692251,1.424581944844561,2.160981480011512,0.63344772206455,0.9608915800812934
7.135678391959799,2.2489337244777277,1.0,0.21268770098921425,0.0945726851237499,1.861382287265127,2.70993270013696,0.8276732511080991,1.2049855763385338
7.236180904522613,1.8478254901716409,0.8216451512375108,0.18889167215477953,0.08399165795721528,1.4972085615033897,2.243954512229779,0.6657415223968364,0.9977859675481967
7.336683417085427,0.9130345444050038,0.40598552748238004,0.14214693572188725,0.06320636938951955,0.6364611622834399,1.197310093608388,0.2830057441693823,0.5323901191825654
7.437185929648241,0.32586377071051026,0.14489700926432858,0.09111321724799006,0.04051396279770289,0.15674158760863724,0.5079516474212546,0.06969595675614564,0.22586332442465232
7.5376884422110555,0.17568240099569826,0.07811808728889828,0.06715850994446831,0.029862378430055608,0.05641428325987633,0.31522546818239533,0.02508490252329578,0.14016663308101732
7.63819095477387,0.11315023173794239,0.05031283514778515,0.0597913889447437,0.0265865500143314,0.006916263445108005,0.24312897708111858,0.003075352274649257,0.1081085558168597
