x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
6.030150753768845,3.2720722795916914e-15,1.0701499360115288e-15,1.1058526688003811e-13,3.616754342916231e-14,9.724784384425133e-102,7.345634033252519e-17,3.180546301384612e-102,2.4024315843139703e-17
6.130653266331659,5.717117110849289e-12,1.8698158193220738e-12,1.3132147425911624e-10,4.294943854139723e-11,1.2237091648337725e-71,2.624599062255229e-12,4.002210747639709e-72,8.583901205504055e-13
6.231155778894473,4.041393759180232e-09,1.3217609218962007e-09,5.2928667782216e-08,1.7310623238243992e-08,1.1286239995308536e-46,1.51232130025127e-08,3.691229281248441e-47,4.946133228128822e-09
6.331658291457287,1.3514458402617575e-06,4.419980843637226e-07,8.031988861655952e-06,2.626907852848232e-06,2.8475016854466085e-27,1.179000652024474e-05,9.312916971545822e-28,3.855989001804645e-06
6.432160804020101,0.00021386103100284344,6.994447221429088e-05,0.0005146038410200315,0.00016830412670700346,3.613817309100029e-14,0.0017041060220094302,1.1819196006798907e-14,0.0005573376119423066
6.532663316582915,0.012217844205031627,0.003995915761324499,0.011999319774203366,0.0039244460975501405,8.653660859372265e-07,0.04266803384493721,2.830229232001656e-07,0.013954824278696917
6.633165829145729,0.10509297450832412,0.03437125782544705,0.06020633922958043,0.019690827270497775,0.005795123568094062,0.23834394610480783,0.0018953282769012187,0.07795174949638452
6.733668341708543,0.13570776597512024,0.044384000310856465,0.06811926599377567,0.022278795184037917,0.01698394304210888,0.29258557964009113,0.005554695619989268,0.09569178568659595
6.834170854271357,0.07793651545539199,0.025489582717273248,0.04644178672112604,0.015189051720482141,0.004289354810204764,0.1841506976218508,0.0014028580005097475,0.06022753791401376
6.934673366834171,0.11592181514122621,0.03791289203159157,0.06641444305815825,0.021721223101403595,0.003089694424881399,0.2773900662557625,0.0010105022165019543,0.09072200620546211
7.035175879396985,0.05738015032371554,0.018766506039688897,0.03962721005120073,0.012960305481362922,0.002505630066541815,0.14906148611687378,0.0008194806307007641,0.04875141078780249
7.135678391959799,0.5986166384776005,0.1957809921736141,0.15424827293178173,0.0504477790534729,0.2911834875058063,0.8821619429362328,0.09523322344237364,0.28851610420501445
7.236180904522613,2.564079054487792,0.8385967061922661,0.2629035749327212,0.0859841164409002,2.1069599002925825,3.158604357706398,0.6890932747849712,1.0330396037910987
7.336683417085427,3.057583025969962,1.0,0.20603250499433623,0.06738410805017346,2.6642550898180493,3.4752858667363222,0.8713598509636099,1.1366121008713579
7.437185929648241,2.4060409532001095,0.7869094421195112,0.2523056100091669,0.08251799145474638,1.9628191905114,2.9569634797028823,0.6419512320155989,0.9670918024424995
7.5376884422110555,0.579623901652481,0.18956930906842864,0.14962871653105744,0.04893692673597653,0.27414492172500593,0.8477110311182756,0.08966066314357514,0.27724873663875566
7.63819095477387,0.0665825739114326,0.021776211257684655,0.04085445938030706,0.01336168438708111,0.0029836728157417824,0.15714082061115353,0.0009758272434140254,0.051393803300338346
7.738693467336684,0.041076000041368674,0.01343414052618835,0.04117587352468443,0.013466804719594537,3.098457178364741e-07,0.13570086973301826,1.0133681250999922e-07,0.044381744855471146
