x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
9.045226130653267,1.6718542614124275e-05,5.397215980485613e-06,8.563644814381004e-05,2.764585509046234e-05,0.0,0.00015164557463065705,0.0,4.895545847848279e-05
9.145728643216081,0.0012883645590229976,0.00041592033152313464,0.002676264193817418,0.0008639733862130912,0.0,0.009215829418497233,0.0,0.0029751290503588013
9.246231155778895,0.028684538314963225,0.009260176090682576,0.02429755389338325,0.007843934078876506,0.0,0.08430945116244525,0.0,0.027217463125972112
9.34673366834171,0.06016921485017496,0.019424315588864916,0.036403880507523106,0.011752196956503922,0.0,0.13036844487617144,0.0,0.04208660230002868
9.447236180904524,0.0077104520068899665,0.0024891508637359602,0.010019219957582998,0.003234486122096706,0.0,0.03565389145572991,0.0,0.01151007938746966
9.547738693467338,0.00017104582512901978,5.5218405221623406e-05,0.0005643026925194909,0.00018217278743687846,0.0,0.0016211405675957244,0.0,0.0005233497907077872
9.648241206030152,1.4907534186050096e-06,4.812571501932895e-07,1.2296404904765933e-05,3.969625498245062e-06,0.0,1.1634924866262828e-05,0.0,3.756081129158426e-06
9.748743718592966,6.313494178117942e-09,2.0381735691514953e-09,1.0709652116918692e-07,3.457377050439923e-08,0.0,1.1883766996139865e-08,0.0,3.836414370577195e-09
9.84924623115578,1.188357205943737e-11,3.836351439524521e-12,3.104204478701565e-10,1.0021245515137675e-10,0.0,2.0225907101102172e-12,0.0,6.52949192674616e-13
9.949748743718594,8.399304722706444e-15,2.7115319032689538e-15,2.7076456594310876e-13,8.741042063216613e-14,0.0,5.2776594674642154e-17,0.0,1.703776978341069e-17
10.050251256281408,1.92933993332367e-18,6.228452180470756e-19,6.924585887124482e-17,2.2354511676549652e-17,0.0,1.89698197292902e-22,0.0,6.123991579466945e-23
10.150753768844222,1.3387450563794127e-22,4.321845736710798e-23,5.165709685772934e-21,1.6676364387795885e-21,0.0,1.0943187588224857e-28,0.0,3.532768871774817e-29
10.251256281407036,2.7327526096236423e-27,8.82209436300621e-28,1.1223898589929102e-25,3.6233902817424727e-26,0.0,9.979024816414798e-36,0.0,3.2215099995208293e-36
10.35175879396985,1.6284610090104146e-32,5.257130351782829e-33,7.094755643591148e-31,2.2903867532616503e-31,0.0,1.142717456351364e-43,0.0,3.689013485774166e-44
10.452261306532664,2.8276141550389846e-38,9.128334123651797e-39,1.3031486788411621e-36,4.206930613944932e-37,0.0,1.9333829719399157e-52,0.0,6.241504246750078e-53
10.552763819095478,1.4297278322413946e-44,4.6155637378339186e-45,6.945866198142821e-43,2.2423210508349054e-43,0.0,5.308364916279977e-62,0.0,1.7136895612055828e-62
10.653266331658292,2.103732427060345e-51,6.7914402206347e-52,1.07266798340548e-49,3.462874076655626e-50,0.0,2.173740045137454e-72,0.0,7.017444510459754e-73
10.753768844221106,9.000229342473397e-59,2.9055272792853653e-59,4.791845841149361e-57,1.546942669992384e-57,0.0,1.3275244821362516e-83,0.0,4.285622565820142e-84
10.85427135678392,1.1183999807052981e-66,3.6105098319621795e-67,6.182532067034754e-65,1.9958953146953222e-65,0.0,1.2090870092544423e-95,0.0,3.903273077542382e-96
10.954773869346734,4.032147272541436e-75,1.3016905957249336e-75,2.3008079821845377e-73,7.42765556549422e-74,0.0,1.6813708238385485e-108,0.0,5.427938121757758e-109
11.055276381909549,4.21276080553446e-84,1.3599977262602452e-84,2.4671502442963796e-82,7.96465519280724e-83,0.0,3.593122333010137e-122,0.0,1.1599609920052753e-122
11.155778894472363,1.2740358592882791e-93,4.1129462406927637e-94,7.617070276055824e-92,2.4590046134570842e-92,0.0,1.1489484905321463e-136,0.0,3.7091290173917715e-137
11.256281407035177,1.1140130300159728e-103,3.596347520741328e-104,6.76766762198121e-102,2.1847935363165826e-102,0.0,5.497344510435147e-152,0.0,1.7746974916874106e-152
11.35678391959799,2.8134292639188395e-114,9.082541303785778e-115,1.7298565098861837e-112,5.584463559172394e-113,0.0,3.9358021936238017e-168,0.0,1.2705876933023208e-168
11.457286432160805,2.0502683450522821e-125,6.618843120243827e-126,1.2717967421868171e-123,4.105717740648759e-124,0.0,4.0411732501540685e-185,0.0,1.3046044352703286e-185
