x,kde_mean,kde_std,ci_lower,ci_upper
13.869346733668342,6.281858188228019e-43,3.0984120983148103e-41,1.0013953095346413e-107,6.629131496583727e-48
13.969849246231156,1.7740154757157413e-44,8.923033717830704e-43,4.247146511203549e-112,8.692076125001983e-50
14.07035175879397,4.667073968760144e-46,2.391245719663562e-44,1.4677436390669678e-116,1.0359825309448854e-51
14.170854271356784,1.1437116970868177e-47,5.962809265341759e-46,4.151862127011642e-121,1.129735473042935e-53
14.271356783919598,2.6106068334770197e-49,1.383475801584812e-47,1.1061923307309101e-125,1.1154191957596704e-55
14.371859296482413,5.549952564543615e-51,2.986531888651046e-49,2.890398568629122e-130,9.997011333057318e-58
14.472361809045227,1.0988311183489608e-52,5.998196586098689e-51,6.26903163222941e-135,8.432901914111444e-60
14.57286432160804,2.02599504013593e-54,1.120771525800724e-52,1.0417272294506749e-139,6.543534456851857e-62
14.673366834170855,3.4784370353711026e-56,1.9482424643128593e-54,1.1065407241360924e-144,4.626815593600774e-64
14.773869346733669,5.560853581202881e-58,3.150552623558639e-56,1.2607624718517483e-149,3.0231122607074476e-66
14.874371859296483,8.277211988734877e-60,4.739560419643419e-58,8.453948423571604e-155,1.8012231571263136e-68
14.974874371859297,1.1470604239656832e-61,6.632665561917102e-60,4.6144941454299224e-160,9.804750336614405e-71
15.075376884422111,1.479867928678138e-63,8.634340306178898e-62,2.0503584338511243e-165,4.8867769491791125e-73
15.175879396984925,1.7773358252054883e-65,1.0455736615989585e-63,7.416175324940241e-171,2.197153441096108e-75
15.27638190954774,1.9870187752154843e-67,1.1777655446735476e-65,2.183626649010114e-176,8.969595762177865e-78
15.376884422110553,2.067745795255854e-69,1.2340618984622935e-67,5.301395713835698e-182,3.3503266683706806e-80
15.477386934673367,2.0027767470697855e-71,1.2027761297501134e-69,1.0910037271353701e-187,1.1449940767703938e-82
15.577889447236181,1.8054542642932626e-73,1.0904327995892547e-71,1.8307665430937393e-193,3.580314627920978e-85
15.678391959798995,1.514740417264613e-75,9.19551985992351e-74,2.4374466925509974e-199,1.0243329375016342e-87
15.77889447236181,1.1826816187999176e-77,7.212974954890992e-76,2.5732187518709868e-205,2.6871287294123896e-90
15.879396984924623,8.593231184069533e-80,5.262731225973766e-78,2.211333803857961e-211,6.506946352925719e-93
15.979899497487438,5.810135460103944e-82,3.571616223477224e-80,1.5469202535132237e-217,1.4420876614533217e-95
16.080402010050253,3.655444910259158e-84,2.2546217481932547e-82,8.80881679212843e-224,2.9250344237791708e-98
16.180904522613066,2.139944852241202e-86,1.3238434064849224e-84,4.083224593370861e-230,5.42879960954597e-101
16.28140703517588,1.1656238339741994e-88,7.230235901511287e-87,1.540724563936077e-236,9.216487288173144e-104
16.381909547738694,5.907366386400117e-91,3.67299477989793e-89,4.732414760326202e-243,1.4320050268246748e-106
16.48241206030151,2.7854552320793408e-93,1.735558871261089e-91,1.1832503940590414e-249,2.0362938941940582e-109
16.582914572864322,1.2219497258669062e-95,7.627968581216253e-94,2.4082778303884857e-256,2.6500404869428777e-112
16.683417085427138,4.9871725014196493e-98,3.118375083855463e-96,3.989997272748094e-263,3.1563128772071224e-115
16.78391959798995,1.8936043398785484e-100,1.1857610933321343e-98,5.381145062968112e-270,3.4405070316222967e-118
16.884422110552766,6.688806494970578e-103,4.1938700434440445e-101,5.907624723128277e-277,3.432251581765246e-121
16.984924623115578,2.197981878093429e-105,1.3796891790615487e-103,5.279432072299177e-284,3.133642548338229e-124
17.085427135678394,6.719051324573257e-108,4.221780937238942e-106,3.8405871980499746e-291,2.61838140700156e-127
17.185929648241206,1.910702980279257e-110,1.2015945266335325e-108,2.2742812917643503e-298,2.002298968578374e-130
17.286432160804022,5.054444427013534e-113,3.1810294444912055e-111,1.0962935582203843e-305,1.4013188618342204e-133
17.386934673366834,1.2437782337900848e-115,7.832937299042242e-114,4.30175516696e-313,8.975455993394472e-137
17.48743718592965,2.847059749203031e-118,1.7940252665303167e-116,1.3735e-320,5.261227504165439e-140
17.587939698492463,6.0621915007840765e-121,3.821898507192402e-119,0.0,2.8224623412268434e-143
17.68844221105528,1.2007095754016159e-123,7.573143601960948e-122,0.0,1.3857320632436482e-146
17.78894472361809,2.2121664153398878e-126,1.3957879652123445e-124,0.0,6.226441961747167e-150
17.889447236180906,3.791104470608408e-129,2.3928126649436686e-127,0.0,2.5604113030661135e-153
17.98994974874372,6.043365261578568e-132,3.815432050654113e-130,0.0,9.635809276228604e-157
18.090452261306535,8.960956918407271e-135,5.658799596638417e-133,0.0,3.306729738641258e-160
18.190954773869347,1.235918977464716e-137,7.80639036856911e-136,0.0,1.0293733539111291e-163
