x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
10.85427135678392,4.3329557507569497e-10,2.226981309083254e-10,2.6741198001242915e-09,1.374400099074608e-09,1.5659391453993085e-23,3.20734889471496e-09,8.048356384338437e-24,1.6484604161930914e-09
10.954773869346734,1.1669341026918995e-11,5.997615911892729e-12,9.379143575357436e-11,4.8205379050733186e-11,1.7895141412418605e-27,6.957116271902355e-11,9.197450364429854e-28,3.575704159900292e-11
11.055276381909549,2.381455074796696e-13,1.2239810985993136e-13,2.4055891993950256e-12,1.2363851588951469e-12,7.565890527711418e-32,1.0568804410228474e-12,3.8885919360796375e-32,5.431980208157847e-13
11.155778894472363,3.658238480429301e-15,1.8802012272250787e-15,4.5045127523652806e-14,2.3151553542387752e-14,1.2432402212130262e-36,1.099567554564655e-14,6.389801545649903e-37,5.6513764112686514e-15
11.256281407035177,4.1975632255439133e-17,2.1573944865115392e-17,6.156257789828279e-16,3.1640920933592973e-16,7.837640612553155e-42,7.201255444057589e-17,4.02826157373486e-42,3.7011827949197664e-17
11.35678391959799,3.5736872821017013e-19,1.836744993382104e-19,6.139721469446868e-18,3.1555930274724642e-18,2.647105983485189e-47,3.2216265410503577e-19,1.3605159820416165e-47,1.6557986059544517e-19
11.457286432160805,2.2460725799426407e-21,1.154399431266484e-21,4.4642541192043853e-20,2.2944638843194503e-20,3.399780418728448e-53,9.539255122022123e-22,1.7473632049376057e-53,4.902829403602557e-22
11.557788944723619,1.0382490240168989e-23,5.336221516353218e-24,2.361794794056605e-22,1.2138764309640942e-22,2.153871155171943e-59,1.9531872043588714e-24,1.107011259901171e-59,1.0038670246027561e-24
11.658291457286433,3.5196827949117107e-26,1.8089886555617317e-26,9.063782552226128e-25,4.65845383486233e-25,4.4653655355457153e-66,2.394720073427444e-27,2.2950351118050576e-66,1.2307988243539628e-27
11.758793969849247,8.728948805459558e-29,4.4863614945310905e-29,2.5141194524900614e-27,1.292165752793549e-27,6.121741903174242e-73,2.0252810055090237e-30,3.14635218580738e-73,1.0409206103990355e-30
11.859296482412061,1.5799988581730915e-31,8.120618182887438e-32,5.022363173130353e-30,2.581311593601074e-30,6.010768695667372e-80,1.1982491087529152e-33,3.0893160023929416e-80,6.158563627962823e-34
11.959798994974875,2.082300714110745e-34,1.0702266621128623e-34,7.202858436191876e-33,3.702006674443816e-33,3.414340906132813e-87,4.285371052427826e-37,1.7548467646981684e-87,2.2025245087204043e-37
12.06030150753769,1.9930951478451537e-37,1.024378252812824e-37,7.397538916146336e-36,3.8020653445620606e-36,5.128011099761922e-95,1.0121129822273558e-40,2.635610776765084e-95,5.201891788779694e-41
12.160804020100503,1.3819092057775913e-40,7.102509578084557e-41,5.430677061543605e-39,2.7911700482083165e-39,5.121708238020476e-103,1.8665594585855673e-44,2.632371335584665e-103,9.593435210679088e-45
12.261306532663317,6.9225625104276e-44,3.557944786071154e-44,2.8460956532713357e-42,1.4627894186528677e-42,7.8464171150458865e-112,1.940929716617541e-48,4.032772376091201e-112,9.975671227190382e-49
12.361809045226131,2.4992300668101796e-47,1.2845131513085152e-47,1.0639142757721613e-45,5.468131554764989e-46,6.736142315779016e-121,1.4906812546643918e-52,3.4621316014925828e-121,7.661558259297787e-53
12.462311557788945,6.48789621136421e-51,3.334542152999387e-51,2.835256420080781e-49,1.4572184479094108e-49,1.9496779807849496e-130,7.620079305291694e-57,1.0020634116055192e-130,3.9164429924427823e-57
12.56281407035176,1.208611380015701e-54,6.211821924952915e-55,5.384729137172949e-53,2.767554489995716e-53,3.941298063454845e-140,2.5879164675313823e-61,2.025683534687984e-140,1.330094728443588e-61
12.663316582914574,1.6129323652075278e-58,8.289884403977831e-59,7.286796444175784e-57,3.745147750802417e-57,6.296973443078803e-150,5.768144941989033e-66,3.23641480970128e-150,2.964616237229891e-66
12.763819095477388,1.5398860351625682e-62,7.914452894715746e-63,7.025256650626746e-61,3.6107258306816194e-61,1.5855194515378466e-160,8.080660193508595e-71,8.148992020391344e-161,4.1531647796894705e-71
12.864321608040202,1.0505691176922659e-66,5.3995423068699547e-67,4.8251817071692864e-65,2.479967507842474e-65,2.4523411097822454e-171,8.053253263091935e-76,1.2604139366130096e-171,4.1390786165047703e-76
12.964824120603016,5.117447267565589e-71,2.630181352093619e-71,2.360895378172173e-69,1.213414163985399e-69,9.780592964860601e-183,5.339779448928515e-81,5.0268682574685055e-183,2.7444519887638524e-81
