x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
3.919597989949749,0.17333148631976458,0.1831070142570639,0.04233657201863507,0.04472426482231964,0.09572894130140044,0.25915206511456307,0.10112785040885221,0.2737676915441586
4.020100502512563,0.35800504109223563,0.3781957655543502,0.06299793319286782,0.0665508829136294,0.23956827993699772,0.4818659709401708,0.253079422448604,0.5090421889544184
4.120603015075377,0.5603493326643216,0.5919518457011149,0.07746393118744517,0.08183273249143282,0.4094271690983455,0.7152470308188325,0.43251799243800476,0.7555854452655943
4.2211055276381915,0.7250617042919261,0.7659536454912059,0.08499429633386452,0.08978779424912499,0.5660556803479697,0.8938666608987174,0.5979800192825606,0.944278843366915
4.3216080402010055,0.7912735899900812,0.8358997410098984,0.09382010831078226,0.09911136328900673,0.6152038881321379,0.9845684754038497,0.6499000816700867,1.040096047698123
4.42211055276382,0.6928239495893483,0.7318977498471175,0.08456086233026922,0.08932991548767823,0.5330178283043726,0.8623035464432541,0.5630789025056031,0.9109356362479738
4.522613065326634,0.5423806488703151,0.5729697662791452,0.07026939531467052,0.07423244006563084,0.4098154955179024,0.6805457320021433,0.432928219643413,0.7189270668481608
4.623115577889448,0.4901909637589482,0.5178366936986152,0.06634074604325157,0.07008222331374987,0.36720840331780163,0.6201667652826938,0.3879181778755643,0.6551428545583688
4.723618090452262,0.5728674996955719,0.6051760107834753,0.07106898609386914,0.07507712606766763,0.44031270846732484,0.7131897363883424,0.4651454106737183,0.7534121237957734
4.824120603015076,0.7662758562521957,0.809492188146173,0.08254407493312439,0.08719938556190815,0.614200420784628,0.9398309050225472,0.6488400208940082,0.9928353733015318
4.92462311557789,0.9466130340393434,1.0,0.10291228942158752,0.10871632411656636,0.7532504239679435,1.1655870433587454,0.7957321491271974,1.231323678678928
5.025125628140704,0.8772566887865891,0.9267321040818548,0.10053381380125233,0.10620370751949092,0.6884278303373631,1.0848481002550492,0.727253698799958,1.1460312305502867
5.125628140703518,0.5670792181312109,0.5990612824243468,0.07076887922872466,0.07476009381229727,0.43408223137051277,0.7107741140043392,0.4585635478926559,0.7508602654364019
5.226130653266332,0.30445169417852286,0.32162212354015524,0.05049860551728163,0.05334661968660659,0.2097207623883623,0.40789088208061436,0.2215485682607301,0.430895062093199
5.326633165829146,0.21612347193185563,0.2283123770329081,0.047722121762128096,0.050413548140669964,0.12626298992316348,0.31372098829712114,0.13338395456523547,0.3314141861732301
5.42713567839196,0.2193976131355042,0.23177117285117116,0.05091458990128927,0.05378606470695727,0.12434264780955064,0.32357840253411196,0.13135530923228622,0.3418275376511067
5.527638190954774,0.20950148723701997,0.22131692645625733,0.05154748800263538,0.05445465691791114,0.11304912060758163,0.315614962480163,0.1194248510663155,0.33341497648028934
5.628140703517588,0.1451311494778874,0.1533162382717154,0.04136923331128484,0.043702370265023674,0.06780303574945358,0.22965572684671995,0.07162698305571348,0.2426078224031457
5.728643216080402,0.08237563723759862,0.08702144833785894,0.02709938864540058,0.02862773664732179,0.0334186142779843,0.13876194275067122,0.035303353193207085,0.14658782180354382
5.8291457286432165,0.08213043351168738,0.08676241564224421,0.03176933321051279,0.033561056174082206,0.025619486155979844,0.15038722613764763,0.027064370798548544,0.15886874649921331
5.9296482412060305,0.12131236903860854,0.12815412917034325,0.03907763958702926,0.04128153551856239,0.04974085786901765,0.20365618604957905,0.05254613667927829,0.21514196268832977
6.030150753768845,0.15545068184217575,0.16421777035843652,0.044189583721459175,0.046681782452218545,0.06974227463427297,0.2470617082715215,0.07367559089765748,0.260995464236607
6.130653266331659,0.14126621432121245,0.14923332897541858,0.042608179212136034,0.04501119008505554,0.06267377175897874,0.22830588053184017,0.06620843946289237,0.24118184762111702
6.231155778894473,0.08344467479544103,0.08815077734496193,0.03110103356011673,0.03285506584185075,0.029397971803459537,0.14836263391807264,0.031055955016818088,0.15672997157559354
6.331658291457287,0.03353093606284744,0.03542200968833672,0.01872875687113457,0.019785019007414344,0.004811767194182433,0.07571103664707611,0.005083140651095709,0.0799809784194556
6.432160804020101,0.008973804965597075,0.00947990851901169,0.0071249150637780175,0.007526745150946115,0.00029834399854347974,0.025957612641319676,0.0003151699668347054,0.027421566899997724
6.532663316582915,0.0013843463130994908,0.0014624205069227415,0.0014036051098957367,0.0014827654589820486,6.932598684529258e-06,0.005069507487630895,7.3235825360937545e-06,0.005355416950048244
6.633165829145729,0.00011126252770458033,0.0001175374981155774,0.0001430114710659872,0.00015107701449634098,6.29992526557275e-08,0.0004979162439168356,6.655227679139384e-08,0.0005259976632607206
6.733668341708543,4.5800035935896205e-06,4.838306075341093e-06,7.792558375735554e-06,8.232042128644172e-06,2.0676638021055795e-10,2.6724865467116078e-05,2.1842756519868948e-10,2.8232091156696805e-05
